point8843	7.337066	86.704232	85.743173
point8844	6.129968	64.355815	62.105666
point8845	13.498132	14.108568	13.991542
point8846	13.605853	6.355900	7.322663
point8847	18.913959	94.032354	4.498121
point8848	93.800220	86.476700	7.994100
point8849	90.554595	81.844349	4.467113
point8850	88.202198	97.740881	1.273212
point8851	91.742305	34.405809	74.055890
point8852	4.631243	97.108720	18.685022
point8853	0.204242	0.266734	91.759773
point8854	6.494657	1.965209	89.236962
point8855	95.124591	11.731793	8.159279
point8856	28.207872	7.989968	97.800413
point8857	84.383697	0.432005	95.462255
point8858	28.482338	5.314051	93.363539
point8859	81.106713	71.589298	81.847508
point8860	92.010067	71.393113	55.036274
point8861	73.089084	97.396196	90.928695
point8862	88.172368	95.086223	93.753631
point8863	0.786305	4.360673	3.543451
point8864	51.052517	21.353975	0.344197
point8865	20.632840	92.406977	81.771633
point8866	84.511571	10.996254	14.812431
point8867	3.953436	96.405779	29.314616
point8868	4.543525	95.456253	97.179000
point8869	94.089145	81.098469	10.836235
point8870	75.455914	94.939858	84.916494
point8871	82.667455	82.607668	90.721401
point8872	20.153289	89.178256	82.603753
point8873	38.725551	1.995956	6.414060
point8874	71.080451	6.277699	3.998828
point8875	87.351207	91.952292	21.577927
point8876	96.299685	17.144653	90.352212
point8877	83.283149	95.763319	95.731101
point8878	6.742459	88.977904	82.284627
point8879	3.910347	9.545628	12.866003
point8880	94.643997	0.966705	2.558572
point8881	77.818596	70.901253	6.611742
point8882	25.895718	95.093541	97.990897
point8883	93.372486	7.133559	93.268182
point8884	16.848988	26.281985	84.046063
point8885	74.351177	94.378317	95.041612
point8886	2.597784	18.650780	88.291225
point8887	89.574739	0.808278	92.963483
point8888	13.879954	9.258999	53.623287
point8889	0.129152	3.324323	91.098110
point8890	86.026578	71.208054	2.431209
point8891	23.520004	97.853250	78.277122
point8892	87.783503	5.076640	81.601636
point8893	97.061337	3.476796	74.214968
point8894	61.646558	89.930124	1.775897
point8895	5.719631	4.276036	1.456232
point8896	10.986768	90.033824	94.465829
point8897	39.670129	89.449501	11.938455
point8898	5.646925	8.832547	95.905320
point8899	2.524302	95.919848	60.215933
point8900	10.407918	3.535511	92.355180
point8901	93.946950	29.443403	82.831481
point8902	21.198659	2.794192	94.632326
point8903	1.038782	68.928218	47.249728
point8904	69.286004	92.537284	74.356258
point8905	13.998183	95.218125	81.637366
point8906	77.773768	18.161861	14.410309
point8907	18.927627	22.622643	12.241814
point8908	4.731992	91.015500	4.543316
point8909	96.837756	59.574962	22.375106
point8910	12.128820	2.906088	16.989235
point8911	85.649507	8.471170	88.145876
point8912	84.959576	2.697742	82.619341
point8913	2.460170	88.822851	79.208021
point8914	92.541738	0.261332	19.197297
point8915	3.535969	64.102066	47.406549
point8916	46.891509	4.250811	1.996081
point8917	12.400809	93.477899	7.981057
point8918	94.693264	90.309920	10.922032
point8919	88.567934	64.632541	86.988030
point8920	24.697024	2.848576	97.015515
point8921	18.061076	97.406137	30.072128
point8922	80.092655	10.574116	86.978142
point8923	1.120775	6.456821	94.504021
point8924	91.762174	79.875495	4.955504
point8925	85.641115	1.810643	11.039092
point8926	4.404623	86.655482	3.652611
point8927	93.258258	93.756203	67.763911
point8928	9.737545	55.529786	97.984264
point8929	81.113487	0.977329	91.265340
point8930	75.704054	86.666027	17.248158
point8931	88.126719	85.035903	16.685109
point8932	26.280967	3.690070	89.259545
point8933	96.205738	10.872960	75.355471
point8934	95.471603	1.885702	83.901003
point8935	14.180878	13.588427	91.961666
point8936	3.189427	84.366344	97.619995
point8937	6.363312	7.449408	24.159307
point8938	94.083996	89.666144	67.776946
point8939	94.927172	7.461709	5.664335
point8940	15.522334	25.273039	97.377617
point8941	1.148377	94.200071	8.248113
point8942	25.701196	86.964579	11.724170
point8943	78.655203	2.253604	36.346037
point8944	7.540437	6.614735	70.148611
point8945	86.999927	90.591089	16.364909
point8946	95.231221	90.832302	4.327981
point8947	93.559741	81.453313	86.940047
point8948	89.135036	2.888506	10.932754
point8949	9.953402	16.829144	80.632145
point8950	84.843969	84.944561	94.934569
point8951	0.668873	10.970580	69.397179
point8952	78.636920	10.509501	9.409074
point8953	1.334169	93.138301	88.028737
point8954	92.709988	97.452390	97.403599
point8955	2.957007	18.650529	65.892205
point8956	83.570752	2.142969	12.249452
point8957	4.774295	83.435937	81.946660
point8958	71.708371	90.521397	19.545196
point8959	9.268152	9.371876	2.696556
point8960	1.987310	77.356787	94.478430
point8961	3.092461	73.866082	6.720189
point8962	1.307212	89.860549	88.677888
point8963	95.062683	91.540379	85.653402
point8964	81.712095	62.361496	3.909280
point8965	89.306965	86.207669	1.552842
point8966	87.652365	14.067430	96.376904
point8967	97.355194	74.697903	12.105875
point8968	20.005688	77.093291	81.007975
point8969	4.750333	82.779287	93.673446
point8970	87.210403	0.972867	68.973522
point8971	4.938511	83.514233	81.093467
point8972	70.703408	20.367976	9.076182
point8973	95.990151	96.950356	31.780108
point8974	87.414253	4.714132	80.249570
point8975	9.850338	73.385601	8.625190
point8976	45.140737	17.610998	80.719869
point8977	3.763267	20.571809	3.277245
point8978	16.308812	91.224521	14.571915
point8979	86.365348	18.056994	94.712453
point8980	3.571707	0.968493	94.919570
point8981	94.700840	9.727490	86.663722
point8982	96.553484	69.236698	2.051105
point8983	94.755706	12.416758	2.462831
point8984	96.215218	70.815004	91.684004
point8985	89.545869	95.049014	95.954744
point8986	84.842616	90.521255	2.899748
point8987	95.964289	21.279869	4.222616
point8988	9.491782	85.239709	5.502527
point8989	95.343173	92.988003	88.510699
point8990	18.477032	26.075661	91.137870
point8991	13.779315	7.013036	6.744165
point8992	13.464949	92.541415	77.945408
point8993	7.882773	15.463987	93.967347
point8994	4.666352	21.560996	61.542538
point8995	71.104906	75.922226	87.906758
point8996	9.759407	90.717685	72.515521
point8997	82.658296	4.639222	95.517218
point8998	1.358516	94.880799	90.826215
point8999	0.729566	3.732831	79.296938
point9000	73.484102	29.922177	20.176103
point9001	3.924139	1.956681	93.106233
point9002	2.667445	89.311370	0.733763
point9003	14.636764	9.684627	67.755328
point9004	0.331229	23.048717	88.777547
point9005	2.626337	85.967523	96.111249
point9006	81.940682	97.795971	18.388223
point9007	77.456104	94.426053	13.391247
point9008	66.139426	84.142146	14.193543
point9009	7.809534	26.894793	90.159310
point9010	75.604255	76.649457	1.209765
point9011	24.974883	90.621272	6.026244
point9012	93.552598	95.351768	14.664057
point9013	54.942447	7.848502	6.556749
point9014	71.773443	82.717457	96.923120
point9015	67.004858	89.798907	76.513792
point9016	92.054259	78.902537	7.666112
point9017	90.268990	3.612417	45.220834
point9018	1.198589	91.605107	58.236459
point9019	14.129203	78.410657	70.793665
point9020	4.595795	0.948643	83.900469
point9021	5.131475	91.697523	91.839048
point9022	0.388643	69.745020	96.873601
point9023	85.742833	1.362929	2.862876
point9024	4.303725	10.273633	94.121381
point9025	1.930266	85.388210	78.477662
point9026	77.490534	16.150869	87.569018
point9027	75.907790	3.128877	7.759559
point9028	93.519644	19.807533	5.632558
point9029	90.594703	3.884407	9.063891
point9030	15.801505	1.526070	3.467078
point9031	90.899387	92.331501	73.906436
point9032	91.933712	91.440376	11.853234
point9033	68.040235	81.120491	2.350173
point9034	6.383316	82.657449	91.173825
point9035	29.859650	93.157356	5.910561
point9036	11.290557	11.580651	91.109950
point9037	9.660333	7.459401	3.543397
point9038	93.325351	91.714710	3.785283
point9039	7.308476	3.333581	4.937373
point9040	79.940620	97.342015	11.683495
point9041	24.799402	91.523375	2.750289
point9042	1.826411	93.562139	0.321375
point9043	78.163148	15.247716	94.190664
point9044	94.076181	72.653811	90.906051
point9045	86.207272	91.630565	96.459222
point9046	94.202704	73.807083	91.680053
point9047	15.499285	69.194066	87.402088
point9048	2.836226	87.393496	14.885040
point9049	1.670008	73.817305	74.652531
point9050	13.364904	17.011202	2.535883
point9051	1.520238	8.062546	93.568754
point9052	95.002231	30.874330	84.106302
point9053	65.568556	86.358215	11.183695
point9054	12.562297	93.256365	72.112347
point9055	10.937543	17.004361	2.103290
point9056	9.969920	95.339808	25.052692
point9057	3.066247	89.943472	79.943173
point9058	3.079417	3.710106	4.792412
point9059	1.008846	5.775482	94.078336
point9060	4.064944	21.093514	1.566015
point9061	23.226702	71.246923	67.777586
point9062	18.016106	23.763264	17.510260
point9063	3.919262	19.612427	94.457209
point9064	2.696653	87.045111	75.037454
point9065	76.087494	15.450255	94.264094
point9066	90.971101	26.991751	8.856276
point9067	93.684574	80.330537	83.579536
point9068	79.964148	4.071121	24.194199
point9069	97.886297	2.562996	91.246550
point9070	7.315638	6.178623	73.765305
point9071	86.345921	14.813030	7.295721
point9072	5.565276	95.437706	2.168702
point9073	3.849759	14.094461	85.365477
point9074	91.389592	8.004430	4.701315
point9075	4.424902	12.393618	93.915391
point9076	11.599446	5.503267	13.460203
point9077	88.175199	5.472477	63.862038
point9078	97.686616	93.762463	3.420286
point9079	16.536865	21.691313	9.741323
point9080	22.199348	94.819750	97.860222
point9081	86.969543	76.351191	32.738237
point9082	1.737349	87.179263	89.130085
point9083	5.119991	15.726444	2.881251
point9084	90.138642	1.896466	7.972075
point9085	7.851816	1.406047	88.380572
point9086	5.277913	95.239383	16.808215
point9087	4.669017	0.704039	22.476329
point9088	80.847034	39.501451	81.967824
point9089	80.745874	15.654122	16.788231
point9090	87.589156	11.122830	7.033228
point9091	97.149441	4.540779	86.944898
point9092	93.026989	95.274413	85.353890
point9093	49.052620	6.473664	89.863324
point9094	78.094214	62.143919	78.268819
point9095	13.241013	80.479427	0.578693
point9096	82.412268	21.334614	31.556792
point9097	20.184497	5.346379	95.668434
point9098	4.366889	91.261970	14.688524
point9099	10.359906	90.098237	94.154039
point9100	94.375656	1.451749	8.122211
point9101	7.025530	3.827024	75.643682
point9102	4.972740	8.497070	76.475196
point9103	4.254668	29.570507	4.423994
point9104	83.917642	94.816929	94.949095
point9105	2.522915	16.994806	10.064443
point9106	68.799307	90.262867	86.813943
point9107	89.433173	60.230665	4.085721
point9108	93.604770	96.877105	4.871431
point9109	4.205074	73.464855	97.257160
point9110	12.382781	12.055138	6.074152
point9111	11.654761	97.615374	97.042568
point9112	89.040341	3.204434	1.430025
point9113	91.751753	84.781107	11.547260
point9114	2.489815	97.008552	2.588442
point9115	20.050365	16.414522	6.345342
point9116	14.156147	4.964325	2.706553
point9117	92.963328	25.451238	5.122850
point9118	95.008612	4.094179	79.447759
point9119	4.955666	67.125486	19.183632
point9120	94.776555	72.801964	96.199219
point9121	11.681315	34.116309	93.863897
point9122	93.170789	11.138439	8.349857
point9123	3.182617	15.380266	83.780289
point9124	4.643092	0.194735	77.291783
point9125	8.285293	96.498927	91.449659
point9126	2.239104	10.832890	19.319432
point9127	89.246554	80.374160	94.312875
point9128	2.733523	1.905176	5.724300
point9129	76.542693	94.338380	91.218394
point9130	2.465224	1.477834	21.827110
point9131	92.498862	73.588568	7.750645
point9132	97.986234	97.183547	95.885179
point9133	91.790977	23.403370	95.650869
point9134	70.410218	16.722207	96.333702
point9135	82.574801	9.778983	15.702057
point9136	77.976249	4.893001	41.896658
point9137	91.747034	19.029157	21.877756
point9138	1.444676	15.711758	17.045783
point9139	11.009375	4.128743	7.146818
point9140	73.077161	4.651001	76.283693
point9141	89.664393	96.406281	94.722442
point9142	83.987523	6.946271	12.330011
point9143	83.017945	0.426340	30.169953
point9144	3.862640	93.601475	1.792497
point9145	20.450520	7.463963	85.900785
point9146	97.346499	4.680666	66.169628
point9147	97.728208	90.192471	13.431654
point9148	5.496563	0.392368	26.664873
point9149	81.887260	92.256997	85.326085
point9150	80.776303	3.934090	77.428889
point9151	90.907093	94.107336	83.380197
point9152	89.439044	5.316681	1.651501
point9153	26.179380	6.357489	90.214077
point9154	23.372875	6.457504	16.724714
point9155	11.361416	81.805414	92.359396
point9156	14.150290	97.022449	90.245806
point9157	16.822771	5.227429	12.368745
point9158	87.896813	93.747037	71.785054
point9159	73.112380	83.577341	78.063743
point9160	15.804935	0.329467	10.233617
point9161	0.405017	0.587798	3.815805
point9162	69.973036	9.108966	4.381838
point9163	90.603504	95.013425	97.183576
point9164	0.105902	4.008736	47.021534
point9165	2.262451	1.447180	86.735623
point9166	90.460576	90.689434	88.000306
point9167	97.821476	1.223400	9.599780
point9168	44.214491	96.238505	3.751694
point9169	20.734861	86.884406	11.016630
point9170	84.185677	7.311857	97.835884
point9171	1.763078	95.166431	3.227847
point9172	96.480401	3.497862	37.089195
point9173	78.127484	90.783886	23.614374
point9174	68.522167	22.156342	0.602513
point9175	9.706680	56.352832	0.128016
point9176	85.134253	50.182000	84.325857
point9177	88.253948	44.523824	3.469650
point9178	95.350401	94.184008	88.252378
point9179	89.660929	3.221686	96.146627
point9180	90.940759	2.128568	18.331507
point9181	92.726343	3.705411	95.720673
point9182	0.820169	4.615280	42.121377
point9183	13.419850	79.669011	95.118709
point9184	27.231817	86.439261	13.656750
point9185	6.810026	11.078114	89.080830
point9186	95.322891	86.740063	1.362032
point9187	4.861704	2.217216	83.252424
point9188	9.281413	95.484341	84.924479
point9189	4.618913	80.070078	10.056277
point9190	86.310724	92.164723	22.627594
point9191	80.842827	88.504915	94.095010
point9192	96.536733	15.503641	2.734288
point9193	8.774900	1.111218	83.536350
point9194	1.950463	10.433680	26.175751
point9195	7.613847	72.544500	85.647345
point9196	11.233130	74.333449	92.704166
point9197	94.326896	87.924719	14.877316
point9198	21.328373	86.973412	93.112681
point9199	6.789628	96.758885	76.945981
point9200	95.258036	3.512606	83.193337
point9201	10.288680	85.724649	25.025975
point9202	16.942015	83.106020	16.934596
point9203	3.956822	19.320965	84.414428
point9204	96.152360	84.907877	71.548432
point9205	85.088175	0.985314	0.924222
point9206	84.056824	83.571044	5.031317
point9207	9.042342	97.377849	92.747498
point9208	2.881615	83.643125	5.688659
point9209	90.467388	95.520404	76.355279
point9210	2.079363	1.199390	4.428181
point9211	64.771504	7.864914	12.241582
point9212	97.327654	18.500028	3.532587
point9213	0.763047	20.717636	83.381339
point9214	10.509449	5.887332	77.478586
point9215	15.207196	16.778282	8.810993
point9216	94.117155	83.786670	14.190547
point9217	0.462803	71.510409	94.220107
point9218	8.854828	83.239137	8.956210
point9219	12.149113	0.816513	35.990243
point9220	6.923995	92.561900	3.793972
point9221	91.374261	0.394956	85.250844
point9222	4.444224	0.772018	6.757899
point9223	75.954594	88.603604	93.670737
point9224	8.704843	78.322918	23.076528
point9225	0.659672	29.734814	82.825212
point9226	15.119241	85.713648	84.476897
point9227	77.065535	89.441736	31.390380
point9228	1.052953	7.725820	9.326897
point9229	95.477767	3.863833	41.816307
point9230	81.293410	85.642771	1.372037
point9231	4.719324	55.400462	2.489082
point9232	53.816901	19.764770	94.965539
point9233	5.287185	91.998390	2.985093
point9234	2.165998	90.724855	53.499037
point9235	15.893174	97.007933	79.887227
point9236	11.540535	17.737767	6.707999
point9237	7.375965	16.152251	0.825288
point9238	27.001266	84.826986	16.208759
point9239	9.790921	85.934264	73.715758
point9240	90.920939	85.436560	15.306872
point9241	82.774917	10.344616	85.370354
point9242	84.284435	68.872672	2.249176
point9243	92.661821	3.232113	97.358715
point9244	87.242911	95.241022	19.885007
point9245	7.581061	15.408141	82.178404
point9246	97.591689	1.450802	2.958757
point9247	97.382750	78.539270	76.167678
point9248	4.971911	87.132667	97.265930
point9249	86.388657	21.234434	91.724670
point9250	4.942789	2.660851	92.310572
point9251	97.666430	2.622319	5.800605
point9252	2.384860	67.944526	13.728668
point9253	20.477468	76.663588	90.127982
point9254	80.656045	36.862159	94.373355
point9255	74.983362	79.553070	6.808788
